
0it [00:00, ?it/s]
1977it [1:09:28,  2.45s/it, bound:914 nc:252 ncall:3.1e+05 eff:0.6% logz=41.45+/-0.16 dlogz:20.157>0.1]
1977it [1:09:40,  2.45s/it, bound:914 nc:252 ncall:3.1e+05 eff:0.6% logz=41.45+/-0.16 dlogz:20.157>0.1]
1978it [1:09:46,  5.50s/it, bound:915 nc:231 ncall:3.1e+05 eff:0.6% logz=41.47+/-0.16 dlogz:20.142>0.1]
1980it [1:09:46,  3.54s/it, bound:916 nc:246 ncall:3.1e+05 eff:0.6% logz=41.49+/-0.16 dlogz:20.113>0.1]
1982it [1:10:00,  3.54s/it, bound:917 nc:243 ncall:3.1e+05 eff:0.6% logz=41.51+/-0.16 dlogz:20.085>0.1]
1983it [1:10:02,  4.37s/it, bound:918 nc:226 ncall:3.1e+05 eff:0.6% logz=41.53+/-0.16 dlogz:20.070>0.1]
1985it [1:10:02,  3.11s/it, bound:919 nc:218 ncall:3.1e+05 eff:0.6% logz=41.55+/-0.16 dlogz:20.042>0.1]
1987it [1:10:20,  3.11s/it, bound:920 nc:227 ncall:3.1e+05 eff:0.6% logz=41.57+/-0.16 dlogz:20.014>0.1]
1988it [1:10:21,  4.30s/it, bound:920 nc:140 ncall:3.1e+05 eff:0.6% logz=41.58+/-0.16 dlogz:20.000>0.1]
1989it [1:10:21,  3.65s/it, bound:921 nc:253 ncall:3.1e+05 eff:0.6% logz=41.59+/-0.16 dlogz:19.987>0.1]
1991it [1:10:21,  2.56s/it, bound:923 nc:253 ncall:3.1e+05 eff:0.6% logz=41.62+/-0.16 dlogz:19.959>0.1]
1993it [1:10:38,  4.44s/it, bound:924 nc:267 ncall:3.1e+05 eff:0.6% logz=41.64+/-0.16 dlogz:19.932>0.1]
1994it [1:10:39,  3.66s/it, bound:925 nc:250 ncall:3.1e+05 eff:0.6% logz=41.65+/-0.16 dlogz:19.918>0.1]
1996it [1:10:39,  2.44s/it, bound:926 nc:255 ncall:3.1e+05 eff:0.6% logz=41.67+/-0.16 dlogz:19.889>0.1]
1997it [1:10:50,  2.44s/it, bound:927 nc:234 ncall:3.1e+05 eff:0.6% logz=41.69+/-0.16 dlogz:19.875>0.1]
1998it [1:10:56,  4.45s/it, bound:927 nc:199 ncall:3.1e+05 eff:0.6% logz=41.70+/-0.16 dlogz:19.861>0.1]
1999it [1:10:56,  3.63s/it, bound:928 nc:214 ncall:3.1e+05 eff:0.6% logz=41.71+/-0.16 dlogz:19.847>0.1]
2001it [1:10:56,  2.38s/it, bound:929 nc:197 ncall:3.2e+05 eff:0.6% logz=41.73+/-0.16 dlogz:19.819>0.1]
2002it [1:11:10,  2.38s/it, bound:929 nc:254 ncall:3.2e+05 eff:0.6% logz=41.74+/-0.16 dlogz:19.805>0.1]
2003it [1:11:15,  4.77s/it, bound:930 nc:196 ncall:3.2e+05 eff:0.6% logz=41.75+/-0.16 dlogz:19.791>0.1]
2005it [1:11:15,  3.25s/it, bound:931 nc:236 ncall:3.2e+05 eff:0.6% logz=41.78+/-0.16 dlogz:19.764>0.1]
2007it [1:11:15,  2.24s/it, bound:932 nc:253 ncall:3.2e+05 eff:0.6% logz=41.80+/-0.16 dlogz:19.736>0.1]
2007it [1:11:30,  2.24s/it, bound:932 nc:253 ncall:3.2e+05 eff:0.6% logz=41.80+/-0.16 dlogz:19.736>0.1]
2008it [1:11:35,  5.45s/it, bound:933 nc:311 ncall:3.2e+05 eff:0.6% logz=41.81+/-0.16 dlogz:19.722>0.1]
2009it [1:11:35,  4.34s/it, bound:934 nc:281 ncall:3.2e+05 eff:0.6% logz=41.82+/-0.16 dlogz:19.709>0.1]
2011it [1:11:35,  2.77s/it, bound:936 nc:219 ncall:3.2e+05 eff:0.6% logz=41.84+/-0.16 dlogz:19.681>0.1]
2012it [1:11:50,  2.77s/it, bound:936 nc:  1 ncall:3.2e+05 eff:0.8% logz=55.92+/-1.06 dlogz:0.512>0.1] 
2013it [1:11:55,  5.12s/it, bound:937 nc:222 ncall:3.2e+05 eff:0.6% logz=41.87+/-0.16 dlogz:19.654>0.1]
2015it [1:11:55,  3.44s/it, bound:938 nc:209 ncall:3.2e+05 eff:0.6% logz=41.89+/-0.16 dlogz:19.627>0.1]
2017it [1:11:55,  2.35s/it, bound:939 nc:240 ncall:3.2e+05 eff:0.6% logz=41.91+/-0.16 dlogz:19.599>0.1]
2017it [1:12:10,  2.35s/it, bound:939 nc:  1 ncall:3.2e+05 eff:0.8% logz=55.90+/-1.07 dlogz:0.512>0.1] 
2018it [1:12:20,  6.56s/it, bound:940 nc:282 ncall:3.2e+05 eff:0.6% logz=41.92+/-0.16 dlogz:19.586>0.1]
2019it [1:12:20,  5.21s/it, bound:941 nc:191 ncall:3.2e+05 eff:0.6% logz=41.93+/-0.16 dlogz:19.571>0.1]
2022it [1:12:20,  2.75s/it, bound:942 nc:  1 ncall:3.2e+05 eff:0.6% logz=42.29+/-0.17 dlogz:19.120>0.1]
2022it [1:12:30,  2.75s/it, bound:942 nc:  1 ncall:3.2e+05 eff:0.8% logz=55.89+/-1.07 dlogz:0.512>0.1] 
2023it [1:12:38,  5.59s/it, bound:943 nc:224 ncall:3.2e+05 eff:0.6% logz=41.98+/-0.16 dlogz:19.516>0.1]
2026it [1:12:38,  3.15s/it, bound:945 nc:226 ncall:3.2e+05 eff:0.6% logz=42.01+/-0.16 dlogz:19.475>0.1]
2027it [1:12:50,  3.15s/it, bound:945 nc:  1 ncall:3.2e+05 eff:0.8% logz=55.88+/-1.07 dlogz:0.512>0.1] 
2028it [1:12:58,  5.16s/it, bound:946 nc:311 ncall:3.2e+05 eff:0.6% logz=42.04+/-0.16 dlogz:19.448>0.1]
2030it [1:12:58,  3.66s/it, bound:948 nc:258 ncall:3.2e+05 eff:0.6% logz=42.06+/-0.16 dlogz:19.421>0.1]
2032it [1:12:59,  2.60s/it, bound:950 nc:267 ncall:3.2e+05 eff:0.6% logz=42.08+/-0.17 dlogz:19.393>0.1]
2032it [1:13:10,  2.60s/it, bound:950 nc:267 ncall:3.2e+05 eff:0.6% logz=42.08+/-0.17 dlogz:19.393>0.1]
2033it [1:13:11,  4.27s/it, bound:951 nc:196 ncall:3.2e+05 eff:0.6% logz=42.09+/-0.17 dlogz:19.379>0.1]
2037it [1:13:11,  2.15s/it, bound:953 nc:260 ncall:3.2e+05 eff:0.6% logz=42.14+/-0.17 dlogz:19.323>0.1]
2039it [1:13:27,  3.71s/it, bound:955 nc:242 ncall:3.2e+05 eff:0.6% logz=42.16+/-0.17 dlogz:19.295>0.1]
2040it [1:13:27,  3.14s/it, bound:956 nc:190 ncall:3.2e+05 eff:0.6% logz=42.17+/-0.17 dlogz:19.281>0.1]
2042it [1:13:27,  2.18s/it, bound:957 nc:255 ncall:3.3e+05 eff:0.6% logz=42.19+/-0.17 dlogz:19.253>0.1]
2042it [1:13:40,  2.18s/it, bound:957 nc:255 ncall:3.3e+05 eff:0.6% logz=42.19+/-0.17 dlogz:19.253>0.1]
2043it [1:13:44,  4.81s/it, bound:958 nc:197 ncall:3.3e+05 eff:0.6% logz=42.21+/-0.17 dlogz:19.240>0.1]
2045it [1:13:44,  3.18s/it, bound:959 nc:284 ncall:3.3e+05 eff:0.6% logz=42.23+/-0.17 dlogz:19.213>0.1]
2047it [1:13:44,  2.16s/it, bound:960 nc:278 ncall:3.3e+05 eff:0.6% logz=42.25+/-0.17 dlogz:19.186>0.1]
2047it [1:14:00,  2.16s/it, bound:960 nc:278 ncall:3.3e+05 eff:0.6% logz=42.25+/-0.17 dlogz:19.186>0.1]
2048it [1:14:01,  4.99s/it, bound:961 nc:209 ncall:3.3e+05 eff:0.6% logz=42.26+/-0.17 dlogz:19.172>0.1]
2050it [1:14:01,  3.25s/it, bound:962 nc:  1 ncall:3.3e+05 eff:0.7% logz=47.53+/-0.20 dlogz:12.387>0.1]
2052it [1:14:01,  2.20s/it, bound:964 nc:251 ncall:3.3e+05 eff:0.6% logz=42.30+/-0.17 dlogz:19.119>0.1]
2052it [1:14:20,  2.20s/it, bound:964 nc:251 ncall:3.3e+05 eff:0.6% logz=42.30+/-0.17 dlogz:19.119>0.1]
2053it [1:14:21,  5.62s/it, bound:965 nc:259 ncall:3.3e+05 eff:0.6% logz=42.32+/-0.17 dlogz:19.105>0.1]
2054it [1:14:21,  4.44s/it, bound:966 nc:286 ncall:3.3e+05 eff:0.6% logz=42.33+/-0.17 dlogz:19.092>0.1]
2056it [1:14:22,  2.79s/it, bound:968 nc:242 ncall:3.3e+05 eff:0.6% logz=42.35+/-0.17 dlogz:19.065>0.1]
2058it [1:14:40,  5.01s/it, bound:970 nc:237 ncall:3.3e+05 eff:0.6% logz=42.37+/-0.17 dlogz:19.038>0.1]
2060it [1:14:40,  3.35s/it, bound:971 nc:179 ncall:3.3e+05 eff:0.6% logz=42.39+/-0.17 dlogz:19.012>0.1]
2062it [1:14:50,  3.35s/it, bound:972 nc:197 ncall:3.3e+05 eff:0.6% logz=42.41+/-0.17 dlogz:18.986>0.1]
2063it [1:14:59,  4.58s/it, bound:972 nc:238 ncall:3.3e+05 eff:0.6% logz=42.42+/-0.17 dlogz:18.973>0.1]
2064it [1:14:59,  3.84s/it, bound:973 nc:  1 ncall:3.3e+05 eff:0.6% logz=42.44+/-0.17 dlogz:18.934>0.1]
2066it [1:14:59,  2.63s/it, bound:975 nc:119 ncall:3.3e+05 eff:0.6% logz=42.45+/-0.17 dlogz:18.934>0.1]
2067it [1:15:10,  2.63s/it, bound:975 nc:270 ncall:3.3e+05 eff:0.6% logz=42.46+/-0.17 dlogz:18.921>0.1]
2068it [1:15:22,  5.44s/it, bound:976 nc:290 ncall:3.3e+05 eff:0.6% logz=42.47+/-0.17 dlogz:18.908>0.1]
2069it [1:15:22,  4.46s/it, bound:977 nc:  1 ncall:3.3e+05 eff:0.6% logz=42.50+/-0.17 dlogz:18.869>0.1]
2071it [1:15:23,  2.97s/it, bound:979 nc:269 ncall:3.3e+05 eff:0.6% logz=42.51+/-0.17 dlogz:18.869>0.1]
2072it [1:15:40,  2.97s/it, bound:980 nc:260 ncall:3.3e+05 eff:0.6% logz=42.52+/-0.17 dlogz:18.855>0.1]
2073it [1:15:41,  5.10s/it, bound:981 nc:207 ncall:3.3e+05 eff:0.6% logz=42.53+/-0.17 dlogz:18.842>0.1]
2075it [1:15:42,  3.49s/it, bound:982 nc:267 ncall:3.3e+05 eff:0.6% logz=42.55+/-0.17 dlogz:18.816>0.1]
2077it [1:15:42,  2.41s/it, bound:983 nc:228 ncall:3.3e+05 eff:0.6% logz=42.57+/-0.17 dlogz:18.789>0.1]
2077it [1:16:00,  2.41s/it, bound:983 nc:  1 ncall:3.3e+05 eff:0.7% logz=55.76+/-1.11 dlogz:0.510>0.1] 
2078it [1:16:00,  5.35s/it, bound:984 nc:267 ncall:3.3e+05 eff:0.6% logz=42.58+/-0.17 dlogz:18.776>0.1]
2080it [1:16:00,  3.53s/it, bound:985 nc:240 ncall:3.3e+05 eff:0.6% logz=42.60+/-0.17 dlogz:18.750>0.1]
2082it [1:16:00,  2.39s/it, bound:986 nc:268 ncall:3.3e+05 eff:0.6% logz=42.62+/-0.17 dlogz:18.724>0.1]
2084it [1:16:17,  4.22s/it, bound:987 nc:167 ncall:3.4e+05 eff:0.6% logz=42.64+/-0.17 dlogz:18.699>0.1]
2085it [1:16:17,  3.46s/it, bound:988 nc:230 ncall:3.4e+05 eff:0.6% logz=42.65+/-0.17 dlogz:18.686>0.1]
2087it [1:16:17,  2.28s/it, bound:989 nc:247 ncall:3.4e+05 eff:0.6% logz=42.67+/-0.17 dlogz:18.661>0.1]
2087it [1:16:30,  2.28s/it, bound:989 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.73+/-1.11 dlogz:0.510>0.1] 
2088it [1:16:34,  5.20s/it, bound:990 nc:237 ncall:3.4e+05 eff:0.6% logz=42.68+/-0.17 dlogz:18.649>0.1]
2092it [1:16:34,  2.45s/it, bound:992 nc:275 ncall:3.4e+05 eff:0.6% logz=42.72+/-0.17 dlogz:18.599>0.1]
2094it [1:16:50,  3.93s/it, bound:993 nc:256 ncall:3.4e+05 eff:0.6% logz=42.74+/-0.17 dlogz:18.574>0.1]
2095it [1:16:50,  3.30s/it, bound:994 nc:226 ncall:3.4e+05 eff:0.6% logz=42.75+/-0.17 dlogz:18.562>0.1]
2097it [1:16:50,  2.26s/it, bound:995 nc:233 ncall:3.4e+05 eff:0.6% logz=42.77+/-0.17 dlogz:18.537>0.1]
2097it [1:17:00,  2.26s/it, bound:995 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.79+/-1.02 dlogz:0.477>0.1] 
2098it [1:17:09,  5.42s/it, bound:995 nc:236 ncall:3.4e+05 eff:0.6% logz=42.78+/-0.17 dlogz:18.525>0.1]
2099it [1:17:09,  4.30s/it, bound:996 nc:274 ncall:3.4e+05 eff:0.6% logz=42.79+/-0.17 dlogz:18.513>0.1]
2101it [1:17:09,  2.73s/it, bound:998 nc:220 ncall:3.4e+05 eff:0.6% logz=42.81+/-0.17 dlogz:18.488>0.1]
2102it [1:17:20,  2.73s/it, bound:998 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.78+/-1.03 dlogz:0.477>0.1] 
2103it [1:17:30,  5.42s/it, bound:999 nc:248 ncall:3.4e+05 eff:0.6% logz=42.83+/-0.17 dlogz:18.463>0.1]
2104it [1:17:30,  4.36s/it, bound:1000 nc:237 ncall:3.4e+05 eff:0.6% logz=42.84+/-0.17 dlogz:18.451>0.1]
2106it [1:17:31,  2.80s/it, bound:1001 nc:236 ncall:3.4e+05 eff:0.6% logz=42.86+/-0.17 dlogz:18.426>0.1]
2108it [1:17:47,  4.63s/it, bound:1002 nc:247 ncall:3.4e+05 eff:0.6% logz=42.88+/-0.17 dlogz:18.402>0.1]
2110it [1:17:47,  3.15s/it, bound:1004 nc:234 ncall:3.4e+05 eff:0.6% logz=42.90+/-0.17 dlogz:18.378>0.1]
2112it [1:17:47,  2.16s/it, bound:1005 nc:309 ncall:3.4e+05 eff:0.6% logz=42.92+/-0.17 dlogz:18.354>0.1]
2112it [1:18:00,  2.16s/it, bound:1005 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.76+/-1.04 dlogz:0.477>0.1] 
2113it [1:18:06,  5.17s/it, bound:1006 nc:177 ncall:3.4e+05 eff:0.6% logz=42.93+/-0.17 dlogz:18.342>0.1]
2115it [1:18:06,  3.40s/it, bound:1007 nc:248 ncall:3.4e+05 eff:0.6% logz=42.95+/-0.17 dlogz:18.317>0.1]
2117it [1:18:06,  2.31s/it, bound:1009 nc:331 ncall:3.4e+05 eff:0.6% logz=42.97+/-0.17 dlogz:18.293>0.1]
2117it [1:18:20,  2.31s/it, bound:1009 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.75+/-1.04 dlogz:0.477>0.1] 
2118it [1:18:26,  5.64s/it, bound:1010 nc:258 ncall:3.4e+05 eff:0.6% logz=42.98+/-0.17 dlogz:18.280>0.1]
2119it [1:18:26,  4.46s/it, bound:1011 nc:249 ncall:3.4e+05 eff:0.6% logz=42.99+/-0.17 dlogz:18.268>0.1]
2121it [1:18:26,  2.81s/it, bound:1013 nc:241 ncall:3.4e+05 eff:0.6% logz=43.01+/-0.17 dlogz:18.243>0.1]
2122it [1:18:40,  2.81s/it, bound:1014 nc:  1 ncall:3.4e+05 eff:0.7% logz=55.73+/-1.05 dlogz:0.477>0.1] 
2123it [1:18:48,  5.74s/it, bound:1015 nc:280 ncall:3.4e+05 eff:0.6% logz=43.03+/-0.17 dlogz:18.217>0.1]
2126it [1:18:48,  3.30s/it, bound:1017 nc:326 ncall:3.5e+05 eff:0.6% logz=43.06+/-0.17 dlogz:18.179>0.1]
2127it [1:19:00,  3.30s/it, bound:1018 nc:266 ncall:3.5e+05 eff:0.6% logz=43.07+/-0.17 dlogz:18.167>0.1]
2128it [1:19:09,  5.32s/it, bound:1019 nc:291 ncall:3.5e+05 eff:0.6% logz=43.08+/-0.17 dlogz:18.154>0.1]
2129it [1:19:09,  4.42s/it, bound:1020 nc:198 ncall:3.5e+05 eff:0.6% logz=43.09+/-0.17 dlogz:18.142>0.1]
2131it [1:19:09,  2.98s/it, bound:1021 nc:317 ncall:3.5e+05 eff:0.6% logz=43.11+/-0.17 dlogz:18.117>0.1]
2132it [1:19:20,  2.98s/it, bound:1022 nc:320 ncall:3.5e+05 eff:0.6% logz=43.12+/-0.17 dlogz:18.104>0.1]
2133it [1:19:26,  4.75s/it, bound:1023 nc:225 ncall:3.5e+05 eff:0.6% logz=43.13+/-0.17 dlogz:18.092>0.1]
2135it [1:19:26,  3.28s/it, bound:1024 nc:197 ncall:3.5e+05 eff:0.6% logz=43.15+/-0.17 dlogz:18.068>0.1]
2137it [1:19:26,  2.28s/it, bound:1025 nc:239 ncall:3.5e+05 eff:0.6% logz=43.17+/-0.17 dlogz:18.043>0.1]
2137it [1:19:40,  2.28s/it, bound:1025 nc:239 ncall:3.5e+05 eff:0.6% logz=43.17+/-0.17 dlogz:18.043>0.1]
2138it [1:19:42,  4.63s/it, bound:1025 nc:252 ncall:3.5e+05 eff:0.6% logz=43.18+/-0.17 dlogz:18.031>0.1]
2141it [1:19:42,  2.63s/it, bound:1027 nc:240 ncall:3.5e+05 eff:0.6% logz=43.21+/-0.17 dlogz:17.994>0.1]
2142it [1:20:00,  2.63s/it, bound:1028 nc:287 ncall:3.5e+05 eff:0.6% logz=43.22+/-0.17 dlogz:17.982>0.1]
2143it [1:20:01,  4.68s/it, bound:1029 nc:248 ncall:3.5e+05 eff:0.6% logz=43.23+/-0.17 dlogz:17.969>0.1]
2144it [1:20:01,  3.89s/it, bound:1030 nc:219 ncall:3.5e+05 eff:0.6% logz=43.24+/-0.17 dlogz:17.957>0.1]
2146it [1:20:01,  2.62s/it, bound:1031 nc:  1 ncall:3.5e+05 eff:0.6% logz=43.27+/-0.17 dlogz:17.907>0.1]
2148it [1:20:18,  4.40s/it, bound:1032 nc:174 ncall:3.5e+05 eff:0.6% logz=43.28+/-0.17 dlogz:17.907>0.1]
2151it [1:20:18,  2.63s/it, bound:1034 nc:220 ncall:3.5e+05 eff:0.6% logz=43.31+/-0.17 dlogz:17.869>0.1]
2152it [1:20:30,  2.63s/it, bound:1034 nc:186 ncall:3.5e+05 eff:0.6% logz=43.32+/-0.17 dlogz:17.857>0.1]
2153it [1:20:39,  4.90s/it, bound:1035 nc:264 ncall:3.5e+05 eff:0.6% logz=43.32+/-0.17 dlogz:17.845>0.1]
2156it [1:20:39,  3.09s/it, bound:1037 nc:250 ncall:3.5e+05 eff:0.6% logz=43.35+/-0.17 dlogz:17.808>0.1]
2157it [1:20:50,  3.09s/it, bound:1038 nc:260 ncall:3.5e+05 eff:0.6% logz=43.36+/-0.17 dlogz:17.796>0.1]
2158it [1:20:57,  4.59s/it, bound:1039 nc:249 ncall:3.5e+05 eff:0.6% logz=43.37+/-0.17 dlogz:17.784>0.1]
2161it [1:20:57,  2.96s/it, bound:1041 nc:248 ncall:3.5e+05 eff:0.6% logz=43.40+/-0.17 dlogz:17.748>0.1]
2162it [1:21:10,  2.96s/it, bound:1042 nc:146 ncall:3.5e+05 eff:0.6% logz=43.41+/-0.17 dlogz:17.737>0.1]
2163it [1:21:13,  4.22s/it, bound:1042 nc:249 ncall:3.5e+05 eff:0.6% logz=43.42+/-0.17 dlogz:17.725>0.1]
2166it [1:21:13,  2.75s/it, bound:1044 nc:202 ncall:3.5e+05 eff:0.6% logz=43.45+/-0.17 dlogz:17.690>0.1]
2168it [1:21:27,  3.77s/it, bound:1045 nc:200 ncall:3.6e+05 eff:0.6% logz=43.47+/-0.17 dlogz:17.666>0.1]
2172it [1:21:43,  3.92s/it, bound:1047 nc:225 ncall:3.6e+05 eff:0.6% logz=43.50+/-0.17 dlogz:17.619>0.1]
2176it [1:21:43,  2.46s/it, bound:1049 nc:204 ncall:3.6e+05 eff:0.6% logz=43.54+/-0.17 dlogz:17.572>0.1]
2177it [1:22:00,  2.46s/it, bound:1049 nc:  1 ncall:3.6e+05 eff:0.7% logz=55.62+/-1.07 dlogz:0.466>0.1] 
2178it [1:22:02,  3.93s/it, bound:1050 nc:128 ncall:3.6e+05 eff:0.6% logz=43.56+/-0.17 dlogz:17.548>0.1]
2181it [1:22:02,  2.72s/it, bound:1052 nc:266 ncall:3.6e+05 eff:0.6% logz=43.59+/-0.17 dlogz:17.512>0.1]
2183it [1:22:19,  3.95s/it, bound:1053 nc:330 ncall:3.6e+05 eff:0.6% logz=43.61+/-0.17 dlogz:17.488>0.1]
2184it [1:22:19,  3.41s/it, bound:1054 nc:233 ncall:3.6e+05 eff:0.6% logz=43.62+/-0.17 dlogz:17.476>0.1]
2186it [1:22:19,  2.45s/it, bound:1055 nc:250 ncall:3.6e+05 eff:0.6% logz=43.63+/-0.17 dlogz:17.452>0.1]
2186it [1:22:30,  2.45s/it, bound:1055 nc:250 ncall:3.6e+05 eff:0.6% logz=43.63+/-0.17 dlogz:17.452>0.1]
2187it [1:22:36,  4.93s/it, bound:1056 nc:296 ncall:3.6e+05 eff:0.6% logz=43.64+/-0.17 dlogz:17.440>0.1]
2188it [1:22:36,  4.00s/it, bound:1057 nc:299 ncall:3.6e+05 eff:0.6% logz=43.65+/-0.17 dlogz:17.428>0.1]
2190it [1:22:36,  2.61s/it, bound:1059 nc:187 ncall:3.6e+05 eff:0.6% logz=43.67+/-0.17 dlogz:17.405>0.1]
2191it [1:22:50,  2.61s/it, bound:1059 nc:  1 ncall:3.6e+05 eff:0.7% logz=55.59+/-1.08 dlogz:0.466>0.1] 
2192it [1:22:55,  4.96s/it, bound:1060 nc:208 ncall:3.6e+05 eff:0.6% logz=43.69+/-0.17 dlogz:17.381>0.1]
2195it [1:22:56,  2.90s/it, bound:1062 nc:270 ncall:3.6e+05 eff:0.6% logz=43.72+/-0.17 dlogz:17.344>0.1]
2196it [1:23:10,  2.90s/it, bound:1063 nc:226 ncall:3.6e+05 eff:0.6% logz=43.73+/-0.17 dlogz:17.332>0.1]
2197it [1:23:13,  4.59s/it, bound:1063 nc:287 ncall:3.6e+05 eff:0.6% logz=43.74+/-0.17 dlogz:17.320>0.1]
2198it [1:23:13,  3.83s/it, bound:1064 nc:315 ncall:3.6e+05 eff:0.6% logz=43.75+/-0.17 dlogz:17.308>0.1]
2200it [1:23:13,  2.62s/it, bound:1066 nc:244 ncall:3.6e+05 eff:0.6% logz=43.77+/-0.17 dlogz:17.284>0.1]
2201it [1:23:30,  2.62s/it, bound:1067 nc:170 ncall:3.6e+05 eff:0.6% logz=43.78+/-0.17 dlogz:17.272>0.1]
2202it [1:23:30,  4.47s/it, bound:1067 nc:258 ncall:3.6e+05 eff:0.6% logz=43.79+/-0.17 dlogz:17.260>0.1]
2204it [1:23:31,  3.10s/it, bound:1069 nc:257 ncall:3.6e+05 eff:0.6% logz=43.81+/-0.17 dlogz:17.237>0.1]
2206it [1:23:31,  2.17s/it, bound:1071 nc:272 ncall:3.6e+05 eff:0.6% logz=43.82+/-0.17 dlogz:17.213>0.1]
2208it [1:23:46,  3.86s/it, bound:1072 nc:283 ncall:3.7e+05 eff:0.6% logz=43.84+/-0.17 dlogz:17.190>0.1]
2209it [1:23:46,  3.19s/it, bound:1073 nc:321 ncall:3.7e+05 eff:0.6% logz=43.85+/-0.17 dlogz:17.178>0.1]
2211it [1:23:46,  2.15s/it, bound:1075 nc:254 ncall:3.7e+05 eff:0.6% logz=43.87+/-0.17 dlogz:17.154>0.1]
2212it [1:24:03,  4.87s/it, bound:1076 nc:242 ncall:3.7e+05 eff:0.6% logz=43.88+/-0.17 dlogz:17.142>0.1]
2213it [1:24:03,  3.83s/it, bound:1077 nc:150 ncall:3.7e+05 eff:0.6% logz=43.89+/-0.17 dlogz:17.130>0.1]
2217it [1:24:19,  3.95s/it, bound:1079 nc:235 ncall:3.7e+05 eff:0.6% logz=43.93+/-0.17 dlogz:17.083>0.1]
2220it [1:24:19,  2.50s/it, bound:1081 nc:285 ncall:3.7e+05 eff:0.6% logz=43.95+/-0.17 dlogz:17.047>0.1]
2221it [1:24:30,  2.50s/it, bound:1082 nc:  1 ncall:3.7e+05 eff:0.7% logz=55.52+/-1.10 dlogz:0.466>0.1] 
2222it [1:24:33,  3.72s/it, bound:1083 nc:322 ncall:3.7e+05 eff:0.6% logz=43.97+/-0.17 dlogz:17.024>0.1]
2223it [1:24:33,  3.15s/it, bound:1084 nc:246 ncall:3.7e+05 eff:0.6% logz=43.98+/-0.17 dlogz:17.012>0.1]
2225it [1:24:34,  2.19s/it, bound:1085 nc:233 ncall:3.7e+05 eff:0.6% logz=44.00+/-0.17 dlogz:16.989>0.1]
2227it [1:24:49,  3.90s/it, bound:1086 nc:279 ncall:3.7e+05 eff:0.6% logz=44.02+/-0.17 dlogz:16.966>0.1]
2228it [1:24:49,  3.22s/it, bound:1087 nc:263 ncall:3.7e+05 eff:0.6% logz=44.03+/-0.17 dlogz:16.955>0.1]
2230it [1:24:49,  2.14s/it, bound:1088 nc:220 ncall:3.7e+05 eff:0.6% logz=44.04+/-0.17 dlogz:16.932>0.1]
2231it [1:25:00,  2.14s/it, bound:1089 nc:225 ncall:3.7e+05 eff:0.6% logz=44.05+/-0.17 dlogz:16.921>0.1]
2232it [1:25:05,  3.95s/it, bound:1089 nc:257 ncall:3.7e+05 eff:0.6% logz=44.06+/-0.17 dlogz:16.909>0.1]
2235it [1:25:05,  2.35s/it, bound:1091 nc:244 ncall:3.7e+05 eff:0.6% logz=44.09+/-0.17 dlogz:16.874>0.1]
2236it [1:25:20,  2.35s/it, bound:1092 nc:101 ncall:3.7e+05 eff:0.6% logz=44.10+/-0.17 dlogz:16.862>0.1]
2237it [1:25:22,  4.06s/it, bound:1092 nc:267 ncall:3.7e+05 eff:0.6% logz=44.11+/-0.17 dlogz:16.850>0.1]
2240it [1:25:22,  2.55s/it, bound:1094 nc:241 ncall:3.7e+05 eff:0.6% logz=44.14+/-0.17 dlogz:16.814>0.1]
2242it [1:25:39,  4.19s/it, bound:1096 nc:268 ncall:3.7e+05 eff:0.6% logz=44.16+/-0.17 dlogz:16.791>0.1]
2243it [1:25:40,  3.55s/it, bound:1097 nc:281 ncall:3.7e+05 eff:0.6% logz=44.17+/-0.17 dlogz:16.779>0.1]
2245it [1:25:40,  2.48s/it, bound:1099 nc:243 ncall:3.7e+05 eff:0.6% logz=44.18+/-0.17 dlogz:16.755>0.1]
2246it [1:25:50,  2.48s/it, bound:1100 nc:255 ncall:3.7e+05 eff:0.6% logz=44.19+/-0.17 dlogz:16.743>0.1]
2247it [1:25:56,  4.28s/it, bound:1101 nc:296 ncall:3.7e+05 eff:0.6% logz=44.20+/-0.17 dlogz:16.732>0.1]
2248it [1:25:57,  3.53s/it, bound:1102 nc:198 ncall:3.7e+05 eff:0.6% logz=44.21+/-0.17 dlogz:16.720>0.1]
2250it [1:25:57,  2.35s/it, bound:1103 nc:274 ncall:3.8e+05 eff:0.6% logz=44.23+/-0.17 dlogz:16.695>0.1]
2251it [1:26:10,  2.35s/it, bound:1104 nc:274 ncall:3.8e+05 eff:0.6% logz=44.24+/-0.17 dlogz:16.683>0.1]
2252it [1:26:13,  4.33s/it, bound:1105 nc:303 ncall:3.8e+05 eff:0.6% logz=44.25+/-0.17 dlogz:16.670>0.1]
2253it [1:26:14,  3.53s/it, bound:1106 nc:168 ncall:3.8e+05 eff:0.6% logz=44.26+/-0.17 dlogz:16.658>0.1]
2255it [1:26:14,  2.31s/it, bound:1107 nc:255 ncall:3.8e+05 eff:0.6% logz=44.28+/-0.17 dlogz:16.633>0.1]
